"","iter","pop1","pop2","stat","p.value","test"
"5087","64","Shin","Mt",-1.80980691498257,0.0703257352112192,"EVENNESS"
"5088","64","Mor","Mt",-1.29271922498755,0.196108186094187,"EVENNESS"
"5089","64","Nap","Mor",2.06835075998008,0.0386070518424302,"EVENNESS"
"5090","64","Jam","Mor",2.06835075998008,0.0386070518424302,"EVENNESS"
"5091","64","Shin","Mor",-0.155126306998506,0.876721743234891,"EVENNESS"
"5092","64","Shin","Nap",-1.34442799398705,0.178810026462745,"EVENNESS"
"5093","64","Mt","Mor",1.29271922498755,0.196108186094187,"EVENNESS"
"5094","64","Mt","Nap",0,1,"EVENNESS"
"5095","64","Mor","Nap",-2.06835075998008,0.0386070518424301,"EVENNESS"
"5096","64","Nap","Jam",-1.29271922498755,0.196108186094187,"EVENNESS"
"5097","64","Shin","Jam",-1.60297183898456,0.108940871577115,"EVENNESS"
"5098","64","Mt","Jam",-0.155126306998506,0.876721743234891,"EVENNESS"
"5099","64","Mor","Jam",-2.06835075998008,0.0386070518424301,"EVENNESS"
"5100","64","Nap","Shin",1.34442799398705,0.178810026462745,"EVENNESS"
"5101","64","Jam","Nap",0.155126306998506,0.876721743234891,"SHANNON_IDX"
"5102","64","Jam","Shin",2.01664199098057,0.0437328876167147,"SHANNON_IDX"
"5103","64","Mt","Shin",1.18930168698854,0.234320971737682,"SHANNON_IDX"
"5104","64","Mor","Shin",-0.672213996993525,0.501447471487074,"SHANNON_IDX"
"5105","64","Nap","Mt",0.517087689995019,0.605094946454012,"SHANNON_IDX"
"5106","64","Jam","Mt",0.361961382996513,0.717380888414321,"SHANNON_IDX"
"5107","64","Shin","Mt",-1.18930168698854,0.234320971737682,"SHANNON_IDX"
"5108","64","Mor","Mt",-1.49955430098556,0.133729892864518,"SHANNON_IDX"
"5109","64","Nap","Mor",2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"5110","64","Jam","Mor",2.5854384499751,0.00972552354163958,"SHANNON_IDX"
"5111","64","Shin","Mor",0.672213996993525,0.501447471487074,"SHANNON_IDX"
"5112","64","Shin","Nap",-1.80980691498257,0.0703257352112192,"SHANNON_IDX"
"5113","64","Mt","Mor",1.49955430098556,0.133729892864518,"SHANNON_IDX"
"5114","64","Mt","Nap",-0.517087689995019,0.605094946454012,"SHANNON_IDX"
"5115","64","Mor","Nap",-2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"5116","64","Nap","Jam",-0.155126306998506,0.876721743234891,"SHANNON_IDX"
"5117","64","Shin","Jam",-2.01664199098057,0.0437328876167147,"SHANNON_IDX"
"5118","64","Mt","Jam",-0.361961382996513,0.717380888414321,"SHANNON_IDX"
"5119","64","Mor","Jam",-2.5854384499751,0.00972552354163964,"SHANNON_IDX"
"5120","64","Nap","Shin",1.80980691498257,0.0703257352112192,"SHANNON_IDX"
"5121","65","Jam","Nap",-0.361961382996513,0.717380888414321,"Ht"
"5122","65","Jam","Shin",0.568796458994521,0.569494277991719,"Ht"
"5123","65","Mt","Shin",0.0258630300055936,0.979366587957496,"Ht"
"5124","65","Mor","Shin",-2.22347706697858,0.0261836480970687,"Ht"
"5125","65","Nap","Mt",0.620505227994023,0.53492521313844,"Ht"
"5126","65","Jam","Mt",0.310252613997011,0.75636886288107,"Ht"
"5127","65","Shin","Mt",-0.0258630300055936,0.979366587957496,"Ht"
"5128","65","Mor","Mt",-1.24101045598805,0.21460188629191,"Ht"
"5129","65","Nap","Mor",1.60297183898456,0.108940871577115,"Ht"
"5130","65","Jam","Mor",2.06835075998008,0.0386070518424302,"Ht"
"5131","65","Shin","Mor",2.22347706697858,0.0261836480970687,"Ht"
"5132","65","Shin","Nap",-0.672213996993525,0.501447471487074,"Ht"
"5133","65","Mt","Mor",1.24101045598805,0.214601886291909,"Ht"
"5134","65","Mt","Nap",-0.620505227994023,0.53492521313844,"Ht"
"5135","65","Mor","Nap",-1.60297183898456,0.108940871577115,"Ht"
"5136","65","Nap","Jam",0.361961382996513,0.717380888414321,"Ht"
"5137","65","Shin","Jam",-0.568796458994521,0.569494277991719,"Ht"
"5138","65","Mt","Jam",-0.310252613997011,0.75636886288107,"Ht"
"5139","65","Mor","Jam",-2.06835075998008,0.0386070518424301,"Ht"
"5140","65","Nap","Shin",0.672213996993525,0.501447471487074,"Ht"
"5141","65","Jam","Nap",-0.775631534992529,0.437966575166021,"Fis"
"5142","65","Jam","Shin",-2.32689460497759,0.0199708754256057,"Fis"
"5143","65","Mt","Shin",-2.22347706697858,0.0261836480970687,"Fis"
"5144","65","Mor","Shin",-1.65468060798406,0.0979893027079174,"Fis"
"5145","65","Nap","Mt",0.465378920995517,0.641660126604664,"Fis"
"5146","65","Jam","Mt",-0.310252613997011,0.75636886288107,"Fis"
"5147","65","Shin","Mt",2.22347706697858,0.0261836480970687,"Fis"
"5148","65","Mor","Mt",0.155126306998506,0.876721743234891,"Fis"
"5149","65","Nap","Mor",0.465378920995517,0.641660126604664,"Fis"
"5150","65","Jam","Mor",-0.672213996993525,0.501447471487074,"Fis"
"5151","65","Shin","Mor",1.65468060798406,0.0979893027079173,"Fis"
"5152","65","Shin","Nap",1.03434824674929,0.300973389374774,"Fis"
"5153","65","Mt","Mor",-0.155126306998506,0.876721743234891,"Fis"
"5154","65","Mt","Nap",-0.465378920995517,0.641660126604665,"Fis"
"5155","65","Mor","Nap",-0.465378920995517,0.641660126604665,"Fis"
"5156","65","Nap","Jam",0.775631534992529,0.43796657516602,"Fis"
"5157","65","Shin","Jam",2.32689460497759,0.0199708754256056,"Fis"
"5158","65","Mt","Jam",0.310252613997011,0.75636886288107,"Fis"
"5159","65","Mor","Jam",0.672213996993525,0.501447471487074,"Fis"
"5160","65","Nap","Shin",-1.03434824674929,0.300973389374774,"Fis"
"5161","65","Jam","Nap",1.29271922498755,0.196108186094187,"EVENNESS"
"5162","65","Jam","Shin",2.01664199098057,0.0437328876167147,"EVENNESS"
"5163","65","Mt","Shin",-0.465378920995517,0.641660126604665,"EVENNESS"
"5164","65","Mor","Shin",0.0517087689995019,0.958760749937983,"EVENNESS"
"5165","65","Nap","Mt",1.91322445298157,0.0557193243527512,"EVENNESS"
"5166","65","Jam","Mt",1.80980691498257,0.0703257352112192,"EVENNESS"
"5167","65","Shin","Mt",0.465378920995517,0.641660126604664,"EVENNESS"
"5168","65","Mor","Mt",0.568796458994521,0.569494277991719,"EVENNESS"
"5169","65","Nap","Mor",2.06835075998008,0.0386070518424302,"EVENNESS"
"5170","65","Jam","Mor",2.06835075998008,0.0386070518424302,"EVENNESS"
"5171","65","Shin","Mor",-0.0517087689995019,0.958760749937983,"EVENNESS"
"5172","65","Shin","Nap",-1.34442799398705,0.178810026462745,"EVENNESS"
"5173","65","Mt","Mor",-0.568796458994521,0.569494277991719,"EVENNESS"
"5174","65","Mt","Nap",-1.91322445298157,0.0557193243527512,"EVENNESS"
"5175","65","Mor","Nap",-2.06835075998008,0.0386070518424301,"EVENNESS"
"5176","65","Nap","Jam",-1.29271922498755,0.196108186094187,"EVENNESS"
"5177","65","Shin","Jam",-2.01664199098057,0.0437328876167147,"EVENNESS"
"5178","65","Mt","Jam",-1.80980691498257,0.0703257352112192,"EVENNESS"
"5179","65","Mor","Jam",-2.06835075998008,0.0386070518424301,"EVENNESS"
"5180","65","Nap","Shin",1.34442799398705,0.178810026462745,"EVENNESS"
"5181","65","Jam","Nap",0.155126306998506,0.876721743234891,"SHANNON_IDX"
"5182","65","Jam","Shin",1.13759291798904,0.255290505199615,"SHANNON_IDX"
"5183","65","Mt","Shin",0.568796458994521,0.569494277991719,"SHANNON_IDX"
"5184","65","Mor","Shin",-1.18930168698854,0.234320971737682,"SHANNON_IDX"
"5185","65","Nap","Mt",0.672213996993525,0.501447471487074,"SHANNON_IDX"
"5186","65","Jam","Mt",0.620505227994023,0.53492521313844,"SHANNON_IDX"
"5187","65","Shin","Mt",-0.568796458994521,0.569494277991719,"SHANNON_IDX"
"5188","65","Mor","Mt",-1.13759291798904,0.255290505199615,"SHANNON_IDX"
"5189","65","Nap","Mor",2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"5190","65","Jam","Mor",2.5854384499751,0.00972552354163958,"SHANNON_IDX"
"5191","65","Shin","Mor",1.18930168698854,0.234320971737682,"SHANNON_IDX"
"5192","65","Shin","Nap",-1.34442799398705,0.178810026462745,"SHANNON_IDX"
"5193","65","Mt","Mor",1.13759291798904,0.255290505199615,"SHANNON_IDX"
"5194","65","Mt","Nap",-0.672213996993525,0.501447471487074,"SHANNON_IDX"
"5195","65","Mor","Nap",-2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"5196","65","Nap","Jam",-0.155126306998506,0.876721743234891,"SHANNON_IDX"
"5197","65","Shin","Jam",-1.13759291798904,0.255290505199615,"SHANNON_IDX"
"5198","65","Mt","Jam",-0.620505227994023,0.53492521313844,"SHANNON_IDX"
"5199","65","Mor","Jam",-2.5854384499751,0.00972552354163964,"SHANNON_IDX"
"5200","65","Nap","Shin",1.34442799398705,0.178810026462745,"SHANNON_IDX"
"5201","66","Jam","Nap",-0.361961382996513,0.717380888414321,"Ht"
"5202","66","Jam","Shin",0.672213996993525,0.501447471487074,"Ht"
"5203","66","Mt","Shin",0.310356360067123,0.756289976351171,"Ht"
"5204","66","Mor","Shin",-1.86151568398207,0.0626713878689624,"Ht"
"5205","66","Nap","Mt",0.775631534992529,0.43796657516602,"Ht"
"5206","66","Jam","Mt",0.310252613997011,0.75636886288107,"Ht"
"5207","66","Shin","Mt",-0.310356360067123,0.756289976351171,"Ht"
"5208","66","Mor","Mt",-1.75809814598307,0.078730811196134,"Ht"
"5209","66","Nap","Mor",1.60297183898456,0.108940871577115,"Ht"
"5210","66","Jam","Mor",2.06835075998008,0.0386070518424302,"Ht"
"5211","66","Shin","Mor",1.86151568398207,0.0626713878689624,"Ht"
"5212","66","Shin","Nap",-0.723922765993027,0.469113152435454,"Ht"
"5213","66","Mt","Mor",1.75809814598307,0.078730811196134,"Ht"
"5214","66","Mt","Nap",-0.775631534992529,0.437966575166021,"Ht"
"5215","66","Mor","Nap",-1.60297183898456,0.108940871577115,"Ht"
"5216","66","Nap","Jam",0.361961382996513,0.717380888414321,"Ht"
"5217","66","Shin","Jam",-0.672213996993525,0.501447471487074,"Ht"
"5218","66","Mt","Jam",-0.310252613997011,0.75636886288107,"Ht"
"5219","66","Mor","Jam",-2.06835075998008,0.0386070518424301,"Ht"
"5220","66","Nap","Shin",0.723922765993027,0.469113152435454,"Ht"
"5221","66","Jam","Nap",-0.775631534992529,0.437966575166021,"Fis"
"5222","66","Jam","Shin",-0.982466610990536,0.32587002429698,"Fis"
"5223","66","Mt","Shin",-2.06835075998008,0.0386070518424301,"Fis"
"5224","66","Mor","Shin",-0.620505227994023,0.53492521313844,"Fis"
"5225","66","Nap","Mt",0.723922765993027,0.469113152435454,"Fis"
"5226","66","Jam","Mt",-0.155126306998506,0.876721743234891,"Fis"
"5227","66","Shin","Mt",2.06835075998008,0.0386070518424302,"Fis"
"5228","66","Mor","Mt",0.206835075998008,0.836138661741041,"Fis"
"5229","66","Nap","Mor",0.465378920995517,0.641660126604664,"Fis"
"5230","66","Jam","Mor",-0.672213996993525,0.501447471487074,"Fis"
"5231","66","Shin","Mor",0.620505227994023,0.53492521313844,"Fis"
"5232","66","Shin","Nap",0,1,"Fis"
"5233","66","Mt","Mor",-0.206835075998008,0.836138661741041,"Fis"
"5234","66","Mt","Nap",-0.723922765993027,0.469113152435454,"Fis"
"5235","66","Mor","Nap",-0.465378920995517,0.641660126604665,"Fis"
"5236","66","Nap","Jam",0.775631534992529,0.43796657516602,"Fis"
"5237","66","Shin","Jam",0.982466610990536,0.32587002429698,"Fis"
"5238","66","Mt","Jam",0.155126306998506,0.876721743234891,"Fis"
"5239","66","Mor","Jam",0.672213996993525,0.501447471487074,"Fis"
"5240","66","Nap","Shin",0,1,"Fis"
"5241","66","Jam","Nap",1.29271922498755,0.196108186094187,"EVENNESS"
"5242","66","Jam","Shin",3.05081737097061,0.00228219344151914,"EVENNESS"
"5243","66","Mt","Shin",1.34442799398705,0.178810026462745,"EVENNESS"
"5244","66","Mor","Shin",0.465378920995517,0.641660126604664,"EVENNESS"
"5245","66","Nap","Mt",1.13759291798904,0.255290505199615,"EVENNESS"
"5246","66","Jam","Mt",1.70638937698356,0.0879356071423625,"EVENNESS"
"5247","66","Shin","Mt",-1.34442799398705,0.178810026462745,"EVENNESS"
"5248","66","Mor","Mt",-0.155126306998506,0.876721743234891,"EVENNESS"
"5249","66","Nap","Mor",2.06835075998008,0.0386070518424302,"EVENNESS"
"5250","66","Jam","Mor",2.06835075998008,0.0386070518424302,"EVENNESS"
"5251","66","Shin","Mor",-0.465378920995517,0.641660126604665,"EVENNESS"
"5252","66","Shin","Nap",-2.17176829797908,0.029873144019229,"EVENNESS"
"5253","66","Mt","Mor",0.155126306998506,0.876721743234891,"EVENNESS"
"5254","66","Mt","Nap",-1.13759291798904,0.255290505199615,"EVENNESS"
"5255","66","Mor","Nap",-2.06835075998008,0.0386070518424301,"EVENNESS"
"5256","66","Nap","Jam",-1.29271922498755,0.196108186094187,"EVENNESS"
"5257","66","Shin","Jam",-3.05081737097061,0.00228219344151915,"EVENNESS"
"5258","66","Mt","Jam",-1.70638937698356,0.0879356071423624,"EVENNESS"
"5259","66","Mor","Jam",-2.06835075998008,0.0386070518424301,"EVENNESS"
"5260","66","Nap","Shin",2.17176829797908,0.029873144019229,"EVENNESS"
"5261","66","Jam","Nap",0.155126306998506,0.876721743234891,"SHANNON_IDX"
"5262","66","Jam","Shin",0.25854384499751,0.795987215388627,"SHANNON_IDX"
"5263","66","Mt","Shin",-1.18930168698854,0.234320971737682,"SHANNON_IDX"
"5264","66","Mor","Shin",-2.37860337397709,0.0173783634466983,"SHANNON_IDX"
"5265","66","Nap","Mt",0.982466610990536,0.32587002429698,"SHANNON_IDX"
"5266","66","Jam","Mt",1.44784553198605,0.14766025556165,"SHANNON_IDX"
"5267","66","Shin","Mt",1.18930168698854,0.234320971737682,"SHANNON_IDX"
"5268","66","Mor","Mt",-1.55126306998506,0.120838653114182,"SHANNON_IDX"
"5269","66","Nap","Mor",2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"5270","66","Jam","Mor",2.5854384499751,0.00972552354163958,"SHANNON_IDX"
"5271","66","Shin","Mor",2.37860337397709,0.0173783634466982,"SHANNON_IDX"
"5272","66","Shin","Nap",-0.155126306998506,0.876721743234891,"SHANNON_IDX"
"5273","66","Mt","Mor",1.55126306998506,0.120838653114182,"SHANNON_IDX"
"5274","66","Mt","Nap",-0.982466610990536,0.32587002429698,"SHANNON_IDX"
"5275","66","Mor","Nap",-2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"5276","66","Nap","Jam",-0.155126306998506,0.876721743234891,"SHANNON_IDX"
"5277","66","Shin","Jam",-0.25854384499751,0.795987215388627,"SHANNON_IDX"
"5278","66","Mt","Jam",-1.44784553198605,0.14766025556165,"SHANNON_IDX"
"5279","66","Mor","Jam",-2.5854384499751,0.00972552354163964,"SHANNON_IDX"
"5280","66","Nap","Shin",0.155126306998506,0.876721743234891,"SHANNON_IDX"
"5281","67","Jam","Nap",-0.361961382996513,0.717380888414321,"Ht"
"5282","67","Jam","Shin",1.08588414898954,0.277530250595145,"Ht"
"5283","67","Mt","Shin",0.543032829543376,0.587107198949196,"Ht"
"5284","67","Mor","Shin",-1.34442799398705,0.178810026462745,"Ht"
"5285","67","Nap","Mt",-0.413670151996015,0.679115689292816,"Ht"
"5286","67","Jam","Mt",-0.930757841991035,0.351978841671362,"Ht"
"5287","67","Shin","Mt",-0.543032829543376,0.587107198949196,"Ht"
"5288","67","Mor","Mt",-1.91322445298157,0.0557193243527512,"Ht"
"5289","67","Nap","Mor",1.60297183898456,0.108940871577115,"Ht"
"5290","67","Jam","Mor",2.06835075998008,0.0386070518424302,"Ht"
"5291","67","Shin","Mor",1.34442799398705,0.178810026462745,"Ht"
"5292","67","Shin","Nap",-1.47419271031883,0.140429712028515,"Ht"
"5293","67","Mt","Mor",1.91322445298157,0.0557193243527512,"Ht"
"5294","67","Mt","Nap",0.413670151996015,0.679115689292816,"Ht"
"5295","67","Mor","Nap",-1.60297183898456,0.108940871577115,"Ht"
"5296","67","Nap","Jam",0.361961382996513,0.717380888414321,"Ht"
"5297","67","Shin","Jam",-1.08588414898954,0.277530250595145,"Ht"
"5298","67","Mt","Jam",0.930757841991035,0.351978841671362,"Ht"
"5299","67","Mor","Jam",-2.06835075998008,0.0386070518424301,"Ht"
"5300","67","Nap","Shin",1.47419271031883,0.140429712028515,"Ht"
"5301","67","Jam","Nap",-0.775631534992529,0.437966575166021,"Fis"
"5302","67","Jam","Shin",-1.80980691498257,0.0703257352112192,"Fis"
"5303","67","Mt","Shin",-0.413670151996015,0.679115689292816,"Fis"
"5304","67","Mor","Shin",-1.08588414898954,0.277530250595145,"Fis"
"5305","67","Nap","Mt",-0.155126306998506,0.876721743234891,"Fis"
"5306","67","Jam","Mt",-1.55126306998506,0.120838653114182,"Fis"
"5307","67","Shin","Mt",0.413670151996015,0.679115689292816,"Fis"
"5308","67","Mor","Mt",-0.413670151996015,0.679115689292816,"Fis"
"5309","67","Nap","Mor",0.465378920995517,0.641660126604664,"Fis"
"5310","67","Jam","Mor",-0.672213996993525,0.501447471487074,"Fis"
"5311","67","Shin","Mor",1.08588414898954,0.277530250595145,"Fis"
"5312","67","Shin","Nap",0.413670151996015,0.679115689292816,"Fis"
"5313","67","Mt","Mor",0.413670151996015,0.679115689292816,"Fis"
"5314","67","Mt","Nap",0.155126306998506,0.876721743234891,"Fis"
"5315","67","Mor","Nap",-0.465378920995517,0.641660126604665,"Fis"
"5316","67","Nap","Jam",0.775631534992529,0.43796657516602,"Fis"
"5317","67","Shin","Jam",1.80980691498257,0.0703257352112192,"Fis"
"5318","67","Mt","Jam",1.55126306998506,0.120838653114182,"Fis"
"5319","67","Mor","Jam",0.672213996993525,0.501447471487074,"Fis"
"5320","67","Nap","Shin",-0.413670151996015,0.679115689292816,"Fis"
"5321","67","Jam","Nap",1.29271922498755,0.196108186094187,"EVENNESS"
"5322","67","Jam","Shin",1.75809814598307,0.078730811196134,"EVENNESS"
"5323","67","Mt","Shin",-0.517087689995019,0.605094946454012,"EVENNESS"
"5324","67","Mor","Shin",-0.413670151996015,0.679115689292816,"EVENNESS"
"5325","67","Nap","Mt",1.60297183898456,0.108940871577115,"EVENNESS"
"5326","67","Jam","Mt",1.86151568398207,0.0626713878689624,"EVENNESS"
"5327","67","Shin","Mt",0.517087689995019,0.605094946454012,"EVENNESS"
"5328","67","Mor","Mt",0.0517087689995019,0.958760749937983,"EVENNESS"
"5329","67","Nap","Mor",2.06835075998008,0.0386070518424302,"EVENNESS"
"5330","67","Jam","Mor",2.06835075998008,0.0386070518424302,"EVENNESS"
"5331","67","Shin","Mor",0.413670151996015,0.679115689292816,"EVENNESS"
"5332","67","Shin","Nap",-1.13759291798904,0.255290505199615,"EVENNESS"
"5333","67","Mt","Mor",-0.0517087689995019,0.958760749937983,"EVENNESS"
"5334","67","Mt","Nap",-1.60297183898456,0.108940871577115,"EVENNESS"
"5335","67","Mor","Nap",-2.06835075998008,0.0386070518424301,"EVENNESS"
"5336","67","Nap","Jam",-1.29271922498755,0.196108186094187,"EVENNESS"
"5337","67","Shin","Jam",-1.75809814598307,0.078730811196134,"EVENNESS"
"5338","67","Mt","Jam",-1.86151568398207,0.0626713878689624,"EVENNESS"
"5339","67","Mor","Jam",-2.06835075998008,0.0386070518424301,"EVENNESS"
"5340","67","Nap","Shin",1.13759291798904,0.255290505199615,"EVENNESS"
"5341","67","Jam","Nap",0.155126306998506,0.876721743234891,"SHANNON_IDX"
"5342","67","Jam","Shin",1.70638937698356,0.0879356071423625,"SHANNON_IDX"
"5343","67","Mt","Shin",1.65468060798406,0.0979893027079173,"SHANNON_IDX"
"5344","67","Mor","Shin",-1.03417537999004,0.301054181622599,"SHANNON_IDX"
"5345","67","Nap","Mt",-0.568796458994521,0.569494277991719,"SHANNON_IDX"
"5346","67","Jam","Mt",-0.413670151996015,0.679115689292816,"SHANNON_IDX"
"5347","67","Shin","Mt",-1.65468060798406,0.0979893027079174,"SHANNON_IDX"
"5348","67","Mor","Mt",-2.01664199098057,0.0437328876167147,"SHANNON_IDX"
"5349","67","Nap","Mor",2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"5350","67","Jam","Mor",2.5854384499751,0.00972552354163958,"SHANNON_IDX"
"5351","67","Shin","Mor",1.03417537999004,0.301054181622599,"SHANNON_IDX"
"5352","67","Shin","Nap",-1.49955430098556,0.133729892864518,"SHANNON_IDX"
"5353","67","Mt","Mor",2.01664199098057,0.0437328876167147,"SHANNON_IDX"
"5354","67","Mt","Nap",0.568796458994521,0.569494277991719,"SHANNON_IDX"
"5355","67","Mor","Nap",-2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"5356","67","Nap","Jam",-0.155126306998506,0.876721743234891,"SHANNON_IDX"
"5357","67","Shin","Jam",-1.70638937698356,0.0879356071423624,"SHANNON_IDX"
"5358","67","Mt","Jam",0.413670151996015,0.679115689292816,"SHANNON_IDX"
"5359","67","Mor","Jam",-2.5854384499751,0.00972552354163964,"SHANNON_IDX"
"5360","67","Nap","Shin",1.49955430098556,0.133729892864518,"SHANNON_IDX"
"5361","68","Jam","Nap",-0.361961382996513,0.717380888414321,"Ht"
"5362","68","Jam","Shin",0.723922765993027,0.469113152435454,"Ht"
"5363","68","Mt","Shin",0.64657575013984,0.517906556779469,"Ht"
"5364","68","Mor","Shin",-1.91322445298157,0.0557193243527512,"Ht"
"5365","68","Nap","Mt",0,1,"Ht"
"5366","68","Jam","Mt",0.620505227994023,0.53492521313844,"Ht"
"5367","68","Shin","Mt",-0.64657575013984,0.517906556779469,"Ht"
"5368","68","Mor","Mt",-1.91354425648618,0.055678413491939,"Ht"
"5369","68","Nap","Mor",1.60297183898456,0.108940871577115,"Ht"
"5370","68","Jam","Mor",2.06835075998008,0.0386070518424302,"Ht"
"5371","68","Shin","Mor",1.91322445298157,0.0557193243527512,"Ht"
"5372","68","Shin","Nap",-1.06020695291802,0.289050458646298,"Ht"
"5373","68","Mt","Mor",1.91354425648618,0.055678413491939,"Ht"
"5374","68","Mt","Nap",0,1,"Ht"
"5375","68","Mor","Nap",-1.60297183898456,0.108940871577115,"Ht"
"5376","68","Nap","Jam",0.361961382996513,0.717380888414321,"Ht"
"5377","68","Shin","Jam",-0.723922765993027,0.469113152435454,"Ht"
"5378","68","Mt","Jam",-0.620505227994023,0.53492521313844,"Ht"
"5379","68","Mor","Jam",-2.06835075998008,0.0386070518424301,"Ht"
"5380","68","Nap","Shin",1.06020695291802,0.289050458646297,"Ht"
"5381","68","Jam","Nap",-0.775631534992529,0.437966575166021,"Fis"
